,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
703,-1.0865210246476302,0.2761214472814717,1.0932313938501892,1.0448176092819974,-2.2689790236131424,0.014314719453426066,-0.5043026216689003,0.026799125760437477,2.5929479038649115,-0.5222840674313382,-0.34342041844666643,0.21495112511166206,-0.6507716073454365,1.5435988736414958,0.15727119596751524,0.4549355454478248,0.09245277232826393,-0.5620656399208079,-1.1570200916880864,-0.8543372070787881,1.2983447159528945,0.2707452011497527,-0.3013755784120985,0.7641912486146445,0.2052962800788268,0
704,-0.6191132360508805,-0.6189559704354225,-0.5833856846020423,-0.7571330039499398,0.7730109500985861,-0.46549694341408493,0.5516092786710216,-2.259858732489449,0.5521519362254035,0.9706207263477469,-0.3483166799348609,-0.6708113119987228,-0.6834761032501552,1.0831524856480612,2.1893225770241616,-0.6908151973054565,0.8117678399432469,0.12255511959020622,0.26675297192358094,0.3982297024244051,-0.42764020847576073,-2.597391417206377,-1.6051748269986585,-0.8118498946591874,1.2633433323729948,1
705,-0.03507802131430255,0.4604701785494531,1.289147443032438,0.6782879339657321,0.0008684025303424514,-0.18208621834782926,-1.8896306171190254,0.4340570905325636,1.0022135543347481,-0.48479514686783987,-0.8699647779045273,1.2807524595999409,0.5259765800022222,-0.4842006141525411,1.4082144104678735,-0.4923130084412005,1.434009586857038,-0.5002415523834285,0.2730181301639529,-0.8749343290830707,1.5854766090689412,1.1310215729496798,-1.0637246799491102,-0.33845451712189806,-0.7006531856774306,0
706,1.0835164029314002,0.07625213534647435,-0.6501710710540557,-0.8075390932035879,-0.3774777221535849,-0.8931325340988767,-0.19666776363568383,0.9971210605991776,0.00368791995370262,-0.33649052635075755,0.20336631944246453,1.1423590431375839,-0.30157184794125447,1.8489580982840577,0.6843669498163077,-0.18354703717882268,0.5464726358347396,-1.1408967447377485,-0.5700642386141668,1.3929460932469293,-0.6215059357612598,1.1100128414175803,-0.2274951606866341,-1.445360306167675,0.4769456710140902,0
707,-0.3607042606274448,0.6804496705627557,-0.526573515900831,-0.7176341036635954,-0.6782012405065465,-0.9282534180170285,0.9239251038535976,-1.0682103630671191,-0.39514439189549294,0.8902916719563031,-0.6280654048212406,1.3582424088908869,-1.4109696395304332,-0.981088983704364,0.8044893919992279,0.4793441420048369,1.4947869720147833,-0.012054083547763298,1.1289252516963901,0.463928424238223,0.014016981216233843,0.7095422939127813,0.6116187781722803,-2.042026922346223,-0.028600117898814188,0
708,0.5497041725757089,0.004844852670472685,-0.8221344667357383,0.6427626666125724,0.9556064410141168,-0.38935902431498565,-0.9264442279000709,0.006753623851371806,0.09563782698627732,-0.4770019278683311,1.2335730595345342,-2.669328459410833,0.05134822315980597,-0.8502391098249586,-0.3713244804614323,0.13373388904117783,-0.3552900621099735,1.9385973115998267,0.9872000378449718,0.8618729429139933,0.6875217792984052,-1.122063464307124,0.2692342347762065,0.6696925548579491,-0.8642077657290619,0
709,-0.6333409994528971,0.08373872278412217,-1.2851764190756527,0.7138044011481409,0.8973884684780744,-1.5766707040701793,0.34279125192668963,1.164705329284897,2.3838565314344753,2.030837815095707,0.7185057362982445,0.603984229533177,-0.43085770839808724,-0.9911467479768028,-0.6474861258108349,-0.47716778222970047,0.19376954974196853,-2.444300900559084,0.46195980983840007,-0.3442126465436513,-2.5032358141581073,-0.1763041266607399,-0.5473910189474368,0.4493984837604406,-0.5657983465621373,1
710,0.42376894857316666,-1.1727276605664567,1.807901607271347,-0.7938372845396754,1.3136445636862586,0.17202097467711794,0.8517229568002713,-1.4125145729307775,-0.6935587246629388,-0.03081830627526442,0.08997359768062058,0.6143491721565161,0.7392968618661454,0.11428590380993743,-0.2801707941201372,-0.20193610019514643,-0.203562563221661,-1.231840314400192,1.106782471602723,-0.5888417634307239,0.9098771431113907,-1.420186359692513,0.1262713133088802,0.6774640359348336,0.344151166972119,0
711,-0.7883562691975521,-0.23248992125121404,0.5552992397622908,0.6321938106302696,0.21199164649733995,-0.9406902749154948,0.08913518033447454,1.3958623051392531,-0.46406872352471645,1.2431444003176229,0.6498983900842165,-0.5747538518421779,0.3413680928313607,-0.2474880475729156,-0.09123137244992781,-1.0634292421245108,-0.3804266019317885,-1.3531126822372754,-0.5998158894459941,-1.9164617992244277,-0.5805447117609632,0.05274782990883199,-0.6259425469039095,-0.35509008898665173,-1.6051899308804114,0
712,1.500576987828918,-0.19814196468231535,1.0291635058651558,-0.16602621541922105,-0.44619559117100843,1.0208508592297372,1.4880219384314768,0.9230916784078711,-0.36941022208316415,-1.2072314068679217,0.10344605812128338,0.13501196134497667,-1.1082939041609818,-0.41886494484848663,0.40630724183242783,1.1765585507789698,0.5655925626900031,0.46483180792956,0.9345639348532736,0.28042820944168845,-1.4224532639164407,0.1806072358784591,-0.46731055888020906,-0.4402941369315959,-0.7865763700264222,0
713,0.18046280972856568,-0.5351722786539145,-1.2212128751541707,0.00956830376006788,-0.10019802652056103,0.15825592534483415,-0.5979893243017939,0.13849948713250795,-0.00133734420926995,0.6166542683666267,0.2927958089623619,-0.4979356534806344,0.5931965776509059,0.3059010880811206,0.3013824470478982,0.32587121231775057,-0.08874344480369026,-0.07528140215551955,1.2996550359136236,-0.6210727815856362,-0.4353499292084937,-0.5949864818052473,-0.4300297700361709,0.28690587211772295,1.1642524938569416,0
714,1.5042251152408737,0.6632782277147695,0.48261798443161036,0.6103636333436769,0.9434867852339488,0.03194566308102317,0.44117844073902784,-1.651467273651352,0.11934283263861627,0.09580836957234228,1.476221914652982,-0.01711382535967828,-0.34494216315360837,-0.06301992848391692,0.670104719322522,0.1902332546028693,1.1095300261223147,1.089342018807766,0.5341452019759021,-0.39215080606913255,-0.6166399740315106,1.3856719669238946,-0.46779312751437424,1.3993707392338766,-1.3522584715507835,0
715,-0.6417053903825144,-1.0467364173813511,0.24370384237230294,1.0458359567463955,-2.371594341987874,0.22335978577925722,-1.0024232310810086,-1.014507489744822,0.6386145389595798,-0.551921080261592,1.6743973991833905,-1.148162430881523,0.9479525400023749,0.7159858728108979,2.212321868977571,0.9350541987376552,-0.5248113141860861,0.9496329325905112,-0.2885942455087733,-0.4281505053118705,0.5164009965553246,-3.049592820521981,1.1406556102966385,0.5932561503093186,-1.0290852514733861,1
716,0.5097834724339608,-0.061856605537168534,0.35641997874125997,0.07840173906551032,1.1948084803439487,0.851027977607815,-1.1363991560079365,-1.3641305896285005,-2.6244118208268414,0.5976269413450858,-1.2106745820161795,2.180159421323615,0.9475236821676302,1.2200149119662245,0.04875966470776229,-0.6216647961237846,0.3155089885304429,-0.007140876829695244,0.7231548375830054,0.8422503432002227,-0.540326668034216,-0.6474195134765388,-0.6226979771454132,-0.050834163281972475,-0.9879118853167622,1
717,-0.5912966816694321,-2.4983600687751695,-0.969807620209348,1.1346115182950636,0.48039279294343157,1.2888190122659953,-0.12739871618088813,0.9740644434817384,-0.8519958058299045,1.8289897538734237,-1.3591532527410177,-1.2568855842564883,0.30673405358277345,-0.24100878058270792,-0.972251741772469,0.3496097696759483,1.1987201367580786,1.3574101626159814,-0.20158591239113022,0.6266332628680223,-2.1338071946188,-2.137175903657882,-0.1242922576046216,0.513274668318761,-0.9490856678577705,1
718,0.9866519404685947,-0.8149821385256227,-1.3187725238040475,-1.2821455618226305,-2.3575201084712116,0.30462268044284485,1.3177678712511396,0.42634203672046306,1.7010291864474791,-1.0325293306639114,0.95990826125922,0.8180157937249141,-0.10052415669230251,-0.8459670252408155,2.204258207592115,1.0888068524807446,0.8866247497362127,-0.6186623331722991,-1.8454300695421524,-2.2737770331661498,0.33793194399927157,-0.12886538950351017,-0.7895244090167599,-1.5254206872151537,-0.5982234144403511,1
719,-0.2581007986744512,0.11540206649982215,1.4010239608614032,0.05858728187854017,-1.5948540449913737,-0.46968195156929377,-0.26713852937704174,0.3671027389121822,0.7503425270789217,-1.1868969975146444,-1.6572735775948904,-0.37177517956697687,-0.3194258501602447,-1.7703884789687545,-1.2505637886159702,-1.0839983701739684,0.42973514169630633,-0.23642506797749302,-0.09541145715608487,0.34421673803830327,0.7888635741842901,-1.298083784483104,-0.26127043341790196,0.7173056111009936,-0.34248597462439656,0
720,2.1956881539109623,-1.5386159945882814,1.2009553765803214,-0.221382532221866,-0.319792781767869,-0.2690928002232917,-0.43032809468088234,0.08860268319284635,-1.4919883574673105,-1.0885768855089768,2.102861927019918,-2.469714263408282,1.213747764561223,-0.2235466851533713,-1.2153593111182819,0.12749800409666037,-1.292334622004488,0.7046100427062827,0.5089116880104374,0.9663975578937994,1.0217465044930532,0.346547023512229,1.2606255881656123,0.41975210338364033,-0.26337084652439385,1
721,-1.299842665952559,-1.3605233047965104,-1.034297005046434,1.2605668702861894,-0.08232882835950096,2.2309856543497575,1.8896166337201408,-0.5628805111586614,0.21287598226515667,-0.19965191568989177,1.6024707847524435,1.0864370618015902,1.5415041547838324,-1.3185145945821148,-2.8715380590109714,0.7050606478460018,-1.190197376718566,-0.44560630435986054,0.525358714310788,0.16574951458866427,0.5734564017477473,-0.8867640133184173,-1.657844961029547,0.43882641213861445,0.47615857523208394,1
722,0.8220186228072194,-1.346262012947142,-0.8619736444411096,2.293099491955216,0.9953720083169847,-0.7193536392783654,0.4497748834282276,0.22620601931842169,-0.06816038161867914,-0.3850195272046536,-2.5737923036183044,-0.4146466489182851,-2.429746595578713,-0.12701649444818872,0.32796314823200223,-0.2526561206090528,0.47152918385044296,-0.9204949888610302,1.2456567463667163,-0.7141827088683924,-0.9149526020911368,0.7010300943451542,-0.6929818207453936,0.6988905378671378,-0.20000048078474106,1
723,-0.3656786407687152,0.6157901788982862,1.9516479012612666,0.7029170547443769,0.20471487709447117,-0.6671735906954035,-0.7512909756188376,0.293051354060603,0.5664944924095573,-0.45990091262959654,1.031532106217398,1.7453005918367102,-1.6636048787604727,0.05589245552379561,-0.48617849019172876,-1.515682904900911,0.13068548495409513,0.7854417307989202,-0.4709526472108372,-1.4882337843241378,0.3468789432738325,-0.5451102823099154,-0.4230822411877334,-0.2965281433423862,-1.5612692293897312,0
724,0.5119280786186884,-0.9319111423244124,0.8199489733337311,1.2704144500228103,0.6505887201468626,0.6940779663319424,-0.7088655763701501,-0.7965501235630158,-0.18732634789465102,1.6578181784669785,1.1886261655674213,-0.1234071372211923,-1.3476057799752552,-0.954858249110617,-0.9505790947573801,-1.1658152627297096,-0.9517752509633308,-0.6256226423716853,-0.17461079401569302,3.184403822015368,1.2466775500686098,-0.06451241686001508,0.5857780944354508,-0.45145525984696183,-1.2361104089188337,1
725,-0.3392412583310483,1.8035530105815274,-1.0423779313582513,-0.11799213784583869,-1.8916941282150528,0.2601154509475067,0.6544343874563061,0.4919619642664822,0.20498751358767023,3.741322012214603,-1.2361112773507612,-1.1982814100950352,0.027627162000519144,1.0806070708083075,-0.7834315010053591,0.3633763851771931,0.4519036101173673,-0.4675578866036978,0.9328049426292201,-0.6247825276823128,-0.24115169036623632,-0.37807029632088024,1.8389161573618933,-0.824424696010709,1.4483772168976172,1
726,-1.3481402757221599,-1.2065576652894798,0.46409965519764157,1.1440928524376976,0.6434508413425319,0.5973624798593967,0.003989166153876906,-2.3684082944575877,-2.417583756832079,-0.9510697754845566,0.37774190969145693,1.399445902140063,-1.981117456323239,-0.6851828319921107,-1.4946018574135125,1.2123233898527743,0.6681289612310177,1.796121198813114,-0.7608960970481459,1.0317591389174026,1.6166126445296491,-0.05141764834075581,0.948480656646545,-0.39257558771914275,0.12501416711860255,1
727,1.6250956175654119,2.2114245590095964,0.42475495697639154,0.44176936086078,-1.193146548776605,-1.5218622472307897,-1.5137913799661704,-0.08804776261370072,-0.19025117137160497,-1.724344998153449,0.4207996935003897,-0.9837210844864175,0.16532351579421178,-0.5547546872980591,-0.2830964717563539,0.6419155085762555,-0.10636499523009407,-1.3442450404409771,0.870249709369656,0.4784802246799162,-1.708131777946747,1.293099418686255,0.6109931100379778,-0.7778288430594308,-0.7679244154128702,1
728,-1.3992153010054833,0.6666352256342164,-0.5048191151782663,0.3017497575853375,-0.6348157522909205,-0.016444379325708004,1.106485617154937,-0.4641801707490867,2.1514980878355514,-1.541334953654704,-0.4653441774944796,-1.8877500534964773,-0.7920837986689812,0.3998690432676581,0.5531611806664254,0.1305342765633808,0.6488760344733037,1.0026872217941216,1.123250388994483,-1.3756913925492555,1.0979519246188991,0.23120852989721105,-1.4402732114319121,-1.4356273600163414,-1.209269030493314,1
729,-0.28451937061355337,0.3192511012359551,-0.6242444997226727,0.7927675795698004,-0.3564326145002561,0.6104527632324924,-0.6304787205434318,-0.11106375364677311,-0.05250756273966714,-0.047803486655769736,-0.4271090601697946,-0.6045395939207939,0.14654876045949589,-1.9041774732949412,0.2696909017689282,0.06298187975193371,0.26192791410676003,-1.474396632916496,0.9949958246813105,-0.01709390116975443,1.7654366575709386,-0.5130573722940454,-1.8478111419870769,-0.5207220061783354,1.1221754009264846,0
730,1.6582451618704428,0.71550551793218,0.5597793608515462,-0.27874614760495126,-1.2388955843557519,1.8915425540920283,-1.0007528537785242,0.5310097964136399,1.0541614042373115,0.4088240855944632,-0.49681077235858845,-0.6649427539584306,-1.7505731351316034,0.013611844690241256,1.9189788902868208,-0.1851736872033569,0.09043733917495589,0.5730019635457937,2.314399264263221,0.5718791798729117,0.7019701937869091,0.4616668754563347,-1.0518283855793038,-0.619973579173047,-0.6240864872491161,1
731,-1.5021002598037134,2.1077933399370936,-0.30852506075331326,0.20490283737539786,-0.8754040380371811,-0.38054939482108124,0.1407809653185388,-0.42414030334303693,0.8379198040492158,0.1560222178399004,-0.9542192141396022,-0.9692355226083499,2.325988110117236,-0.8622614011011445,-1.4300500800902958,0.990011491175177,-0.16988441288090447,-0.8102878852393908,-0.896164683401482,0.23722784572920652,-0.05594849100317054,0.9215883131702849,-1.4965781667603986,0.17526472840275112,1.4030407921870791,1
732,1.3076482855211773,-1.5166066642209697,-0.6620841523113493,-0.2549943781244427,-0.32689469379391917,-0.20658221704837176,-0.01979920298838662,-0.347834235414583,-1.3363329628593337,-1.499679479064893,2.271177497699048,0.773715195464233,0.10050704256526216,-0.05551262311921735,0.6476932964157652,1.4074651910024845,0.1809709645947612,0.6372556315191303,1.0966636708383426,-0.7091439884812468,0.7080735254164486,0.7910601869539625,-1.0036614232826901,-0.017617138081745767,2.358979151217414,1
733,0.17247725515035323,0.5955076193587523,0.3501485856222086,2.223281390665453,-0.2196754651878948,-1.0922191074869214,0.58978562156021,-1.2664358581967117,-1.2183337941888337,-2.1810915866867675,-0.6505726024227875,-0.7038430175754664,0.03537569575040095,0.07318579576663872,1.8054054207227763,1.2729763191189798,-0.952216343132798,0.08754403441398019,0.06412912708334317,0.17759204219439892,1.6837608282043648,-0.5175301976629424,1.764847914937833,1.6301353053542806,-0.21939157451620647,1
734,0.2895877891003285,0.7416940258423054,-2.545504693020824,-1.210243806435023,0.7292301872124294,0.40945293846265307,-0.9941129566695793,-1.0811445153469326,-0.1746446492779512,0.8326285395728802,0.21495343746242201,1.3588951824456224,-1.677019424629411,2.4338054831092872,1.3560387363108473,-0.6867085095208597,0.8547621503890677,0.913684118710274,-0.4197681097888958,-1.3216357376677055,1.588242454762706,0.64988227866477,0.5988632063257662,0.3507632819999741,-1.5603164084106464,1
735,0.3591898632050136,-0.15577423799406306,0.4176710932698826,-0.6857465364583147,-0.6047543530062163,-1.5595371559420832,0.008450203829023065,-0.7975392966887525,-1.107208990099372,0.5994166608940524,-0.36064382846621756,-0.1454417674194555,-1.8950731523611641,-1.4475820209344485,0.002868923913382925,0.5778238366227387,0.295844969171719,0.25887619822127095,-0.7217285648601983,0.8050310452893078,0.003403585525105925,-0.30008823572374854,-1.154382012261057,0.1005373905861674,0.2662795669211115,0
736,-1.3067640792442337,-0.252109696448673,-0.1807858986235002,1.2350283793649606,0.3275312258114168,-0.7774856963214609,-0.6615292264065756,-0.8803285290624043,0.851244102900682,0.46330308945357174,0.443940236231543,-0.7422016063399746,-1.1796965183958386,-0.19020229455230803,-0.42118730745555305,1.2891290398381614,0.6166227397082844,-1.182176152952328,-2.452853786186162,0.8946576810202623,-0.3716174449162863,-0.7281959422316507,-0.6317758928623648,-2.2333106879010907,-0.8027363394362522,1
737,-1.12392789816967,0.49264052411112896,0.4189099292046334,0.8698798034899243,0.16968059617002523,0.019509827891330808,-0.5318459725851675,0.4666188249606205,-0.5854103593895953,0.3630872068211742,0.582221725222126,-0.040950794856870934,-0.631396205847346,0.6137831623796861,2.639301454017403,0.46914175867692937,-0.4890009952078482,0.9836497222496821,0.9623327190734524,0.3713756177296049,-1.196799711172769,-1.176606732611805,-0.19597039916174142,-0.4190998405641751,0.6567670700816433,0
738,0.43575757180360414,0.4597105130462861,-0.19078850848982026,1.3919338287962248,1.392577855915392,0.5646297505766338,-0.2441010968293018,0.28456407795010635,-0.8074350231451849,-0.13066289680044907,0.941373558632305,2.327469256060863,1.7126306394259572,-1.8370039700153296,0.9007009227524043,-0.8504881862309089,-1.8110902189708646,-0.7048870092306416,-1.362919952175227,-2.61769042884961,-0.1444805169755595,-1.151715948684613,1.4335347093932045,-0.6984157334371478,-1.0428820841950242,1
739,-0.5438853657620194,-0.8679184002197068,-0.10250936248432455,1.2652640423010282,0.016769236050888044,-0.8025816368766412,1.079173611408003,-0.10834765129093471,0.051084453282786144,-0.31228031236036463,1.179367826761109,-0.8566011276588507,0.022882815829499952,0.14836056826439628,0.13679222528636312,0.46846801521093817,0.7096585801823211,-0.053643548201939735,-0.6773900821108554,0.23476149258537155,-0.37561914173621574,0.53657246991602,-0.23045170652619276,0.13234157096857835,-1.5114878617799508,0
740,0.11327476886015093,-0.8771212940511172,-1.0860091726270926,-1.402102594877072,-0.8803445606462902,0.0829308066847629,0.883360905149561,-0.9940876632609259,-1.6426393092585405,0.7291369521984543,0.28750060826862667,-0.935348385955233,0.5560422371598698,1.0637245257772736,0.5476213268836546,-0.9986565185076653,0.5129334722260752,-2.32763873677521,1.174103612967146,1.258462824256075,-0.172453182755611,0.7092215466436218,0.8793823177658271,1.557000513872021,0.888213566934934,1
741,-0.24716718636972748,0.8184916314766424,1.3140205505097096,0.7125953702664634,-0.0338234166859042,-0.9127311508525456,-0.09682264526732413,0.15675747753704833,-0.904599450244692,0.18633431810546286,0.9050459906225167,0.42644147517699144,-0.3265199428642988,-1.6774131988482293,0.6085127808804142,0.9079093663187655,-0.07635270267659754,0.5659139649023524,-0.03618367212440006,-1.0102491440190804,-0.8179057037920715,2.0004997090612697,1.6024446812382027,0.05649296271498811,-0.4939178910492848,0
742,-0.12301757940909114,-0.43893492910321674,1.1260641605825759,-0.9787338962432716,0.7478546349971956,-1.8945316472877871,0.7778892645866506,0.9108022455385528,0.5703553155169893,-0.44424462912259,0.573117245472799,-1.3357052302074646,-2.649568453298391,-0.22113711541666436,0.5964164314916466,-0.0031782424428997056,0.15103512313625952,0.8830367198048256,-0.8911269466098,-0.6102143921613042,0.7752154878334185,0.6886270180558709,-0.6908398156152772,-0.8867286369224449,0.9059668910086138,0
743,0.4405768430780631,0.2273150910370997,-1.6093614549111908,0.5863889434602839,-0.7835832599027784,1.811084686473221,-0.4267986683852513,0.2302380813894495,-0.47548565568315393,-0.22731123456054386,-0.3788717760153944,-1.302222942091204,0.03676565047390624,1.3113523241935856,-1.9693263023400873,0.24672191203544633,0.18699930607576068,0.3706739932843805,-0.4527146385168912,-0.21060895175245972,0.9199215523980796,2.2559012769261897,0.5220699493218676,-0.3834579234881341,1.1783917650495965,0
744,1.0299986376208088,-0.10684201958708225,0.10948628839740811,1.2940893823467519,-0.12227508717806507,-2.491432969284111,-0.18409747748496846,0.5253494117431119,-0.47300133613975065,0.6228579155727205,1.6983974382043556,1.0979215022245365,1.3293015983626444,-1.1302270548485924,-0.4386269745443245,0.6864708355110986,0.4073239595114515,1.116450742571533,-0.29649796248739346,0.4341325366327932,0.7565599942699525,1.2728462689173208,-1.2736510818295939,-0.7169438456439143,0.6831028628909757,0
745,0.5065401383250487,0.8731701298793754,-0.49089423348462735,-0.47918940280408406,0.6190937222982075,0.9911531112432465,-0.16527645920171272,-1.9934308353263475,1.6854379876357612,0.18919532378223128,0.43900663426138453,-0.1503663641825421,0.9549059441432408,-2.0208327109678996,0.0158009122347125,-0.6584212875466214,0.8486802913748306,0.40955980923643664,0.14014575525094708,-0.24444121465239896,0.33131481887542835,-0.8721689358768181,-0.38737303401766676,-0.022766898364042176,0.5338169243685185,0
746,1.5611151954550906,0.6487256149736967,-1.8947369415657378,-0.5959041253124929,0.10567693505186009,-0.9054458863065333,-0.8058201179030012,0.4151970715899879,-0.826042728387061,-0.17582555766550448,0.9332714830749531,-0.16234557673102407,0.3360564460045957,-0.653416846972606,-0.043147497214532184,-1.6550145019043305,0.30220902048168485,0.12745795524620993,1.287530340272636,-1.0108169893827474,-0.8332732031654376,-0.4704863294366199,0.42917572681266125,-0.3290392609043977,-0.49608808127394594,0
747,-0.4418775300969215,-0.39508874690899987,-0.4379211564306459,-1.0830326691638108,0.022358394267332972,1.2019494180059207,1.2091839403332354,-0.21120792149846726,1.9888624620391009,0.770769024037813,0.5459064011501025,0.16459345157570512,0.053736210978578995,-0.3233957870812855,-2.104279606676052,0.6976488914328998,0.43841684012215626,2.321069520724562,-0.6076133478759083,0.34918525646406495,1.2305695188505867,-0.47330430374695937,0.719488685093607,-1.6306229640445438,0.8580020745369474,1
748,-1.7198881982642702,-0.8862803139676249,-0.9806418333125132,1.1928791217296193,0.6492437433534708,-0.8655683476497636,0.46905846727630024,0.20278743012971326,-0.8505740822815601,0.010390388017193948,-0.6377147527161309,1.6387261344764923,-0.950114628990815,-1.1435555099496393,0.00732141981043858,-1.6002744187332871,0.5204396396849608,1.4461771349369668,-0.3770443108984855,1.2059047165927679,-0.21646813951645857,1.1866224237445715,-0.5015792010710383,0.2547628351579827,-1.4619713978309488,0
749,0.0691715708625278,2.4261221765225303,-1.2939861483940738,-0.06980387262343123,0.2514000290808629,1.0895548181409607,-0.4964500285415506,-0.06911353357616552,0.8629013109474862,0.5550895263969384,1.0874035374807531,0.9964765138532308,0.4510352851987747,0.6232935949109867,0.7298923757563411,1.040951302219122,1.0528365539078166,-1.3003670495697663,-1.562933271851636,0.7575882771003306,-1.5002501653920017,1.356196563445644,-0.13508661494699975,-1.5679285157314176,0.4991586728733092,1
750,-1.0994184303586196,0.03825049589994127,-0.15652618897277895,0.05271128286020409,-0.02748296171338942,0.7637713855210368,2.1033535218070414,-2.8799943651229754,-0.3696698602124068,0.276027366868501,-0.8414356518438896,0.2113253832116345,0.4680156456748744,0.4414277627610358,-0.19019688368464188,1.5881496535880888,1.0733008543539553,0.27667196707540076,-2.6929493516182625,0.531383897037876,0.8183255821340388,-0.040813476921407466,0.623145774964183,-1.1014554624246902,0.3600312067442135,1
751,0.004204235505155882,0.14544485320183445,0.6775363805953398,0.2783587651813052,0.5234495362941528,-0.7003739129173989,-0.008365447603792446,0.4199314283037752,0.9745003724737668,-0.3301997146591535,1.1473667336365967,-0.6605581156285265,1.3928023738911732,-0.005312329191437355,-2.351409994228501,0.07764383107886776,-0.9956010257249766,1.0719947152217237,-0.49013900829369234,0.35220894750050735,-0.3829336326664105,0.9534625286986758,0.8129176406737261,-0.3424496619053799,1.4959261066932077,0
752,1.629247051422929,-0.2739487973081656,0.7508959772627546,0.7860140657554151,0.9442731796243876,2.3401101716705823,-0.347462195793989,0.4087564039709468,0.967444492671998,1.2089951292318883,0.2582358420442702,-1.3036541435919984,-0.19296078481772908,-0.853030045053911,-0.29435109418505717,-2.348186618373426,-1.039648131503956,1.5052212216121919,-0.3507265544590533,-0.31669220169071577,1.784065403325987,-0.0827748209796163,-1.67948272156099,0.7485433899323446,0.7258025262756677,1
753,0.7314995931162247,0.3187153603812479,-0.7999211765904797,-0.3461105468604039,-0.2806340264997415,-1.6298444093398303,-1.245342035213792,0.20444319419697965,0.7705928018699354,2.6929960994457924,-0.07343913700498952,0.9294388410360951,-0.4241791497362852,0.8273292907209631,-1.5399423476179008,1.18655348152642,1.0355444320434848,-0.28472638466095906,-1.1352315552724128,-0.17614857169673157,0.40843638137190236,1.913032102344084,-2.042742427297827,-1.4062699213256094,-2.3508163186696693,1
754,0.47775149364841896,1.6386344839685894,-0.029818125780658542,0.0565231358012429,-0.8819355012064214,-1.00438750490228,0.31791478752606706,-1.2126821713441631,-0.25415392241836166,-1.7213370817138045,-0.07632687992283384,-1.3046816369750056,-1.0721218578597589,0.1346806130046659,-0.11960549422757394,1.3320622893310903,0.13170453624058157,0.23204748739698353,0.2817162115400365,1.2837436333437786,0.6032772724364752,-1.7089864108774375,0.5888473504587847,0.34986323964808724,0.22557638501432134,0
755,1.4343352622517092,0.3216428516750466,-0.5148348428737639,-0.28948814021012553,-0.5594393103459686,0.053183847061534575,-1.1541831066882946,0.8351507646182842,0.24134213284565523,1.0399709931209533,-0.9097632525505284,2.069331991036109,0.6674520535851924,-0.6404107982537453,0.02096721423001219,0.5256557111092892,0.6681794436178409,0.029587680501782097,-2.74300696707137,-0.9152295036669259,0.15676810716723238,0.07086889054892508,0.694817696308085,1.2359437972314409,0.04099170143724805,0
756,-0.37642062571646906,1.7191294116470324,0.48293670912803915,-0.18373235468112753,-0.7008898709517609,0.261684793551661,0.19178950447399634,-1.3576709275077206,1.0487735424632203,0.7778478422506875,-1.203118902227601,-0.5414668593025973,0.6086009082473485,-0.1530116678482832,-0.9387098540483937,-1.2878452759908685,-0.5931843870397386,0.24761008154472086,-0.4325420414184869,-0.6115580563812985,0.5124708214843265,-2.1358147161455263,0.3807973153587105,-0.3789644818234991,-1.5977059823496431,0
757,0.1740479621984051,-0.4472756325256354,-1.3186156819723027,0.4209763233452446,0.7325138877613062,1.9003651691667014,-1.372113647536015,0.45545254359662524,0.8054289490889951,-1.738300364144328,0.20734733068155997,0.5219479744611509,-0.7298619268846648,-0.24897340220283554,-0.6390799074037108,0.7074882027017303,0.24639704890512187,-1.483738139689909,-2.089794028982637,0.22178577872630598,-1.037659559154733,1.0365630329758306,0.5207537749717224,-0.8621135469397743,-1.3639748162879441,1
758,-0.1571270567375953,-0.6486110116068152,-0.6562260548020737,-0.10321987954080644,-0.6599600655213381,0.17642961397731166,-1.41904250983195,0.6387946271722317,-0.24648107423414384,0.28410723519696734,0.2043562572056469,0.9184554480986739,-0.32797418990955873,-0.5611804494612144,0.21955315927142546,0.5736463851841686,2.159790424537603,-0.4266852339670675,-0.9010157296847073,0.5159646730105697,-0.25425891178009674,0.2682717956956733,0.5026565145914561,2.1408648005853785,-0.5618351348762866,0
759,0.11048373082327333,0.7616400724003156,0.5076577777439555,0.5384489457972401,1.6015890400752586,-0.1929807058116876,0.2768411860342897,0.989569358988126,1.9776590931559521,-2.1473283022458767,2.5822270194732315,-1.6201846246051015,-0.44829631002990994,1.0578797689021535,1.3588113242839204,-1.0621038835743655,0.5576643474314867,2.491917781938965,-1.0643810508792577,0.7769305940702724,0.8710695413204942,1.679924009808782,0.037389245974546605,-0.5915909268523306,-1.0061408782023769,1
760,0.2800986085842745,-1.9366139918415513,-1.0164457162376639,-1.2576632696048977,0.07733679569572798,-0.24022595763429128,-0.5473628926897858,0.05750069705162813,-0.9341443871067768,2.041683030080126,-0.22236562175447533,2.581133543439653,0.44344797313647977,1.0873779400038797,-0.8169020391714094,1.0877240332038667,0.5863536491746563,-1.4545410360321187,1.6537412624806587,-0.5817541288157917,-1.0076861231245202,0.531684481356372,0.8253851394793661,-0.20366109951284636,0.24230690495233406,1
